match,match_weight,repo_full_name,repo_html_url,repo_id
ZDI-17-341,4.694835680751174e-05,offensive-security/exploitdb,https://github.com/offensive-security/exploitdb,14902556
ZDI-17-341,0.0003074085459575776,AlanFoster/metasploit-docs-spike,https://github.com/AlanFoster/metasploit-docs-spike,262667812
