repo_id,repo_full_name,file,file_sha1,match
194125746,oxagast/oxasploits,README.md,13c02512f481b25929e5d2861116a3430963fb7b,CVE-2006-3392
194125746,oxagast/oxasploits,README.md,13c02512f481b25929e5d2861116a3430963fb7b,CVE-2010-2626
194125746,oxagast/oxasploits,README.md,13c02512f481b25929e5d2861116a3430963fb7b,CVE-2016-10401
194125746,oxagast/oxasploits,README.md,13c02512f481b25929e5d2861116a3430963fb7b,CVE-2017-5816
194125746,oxagast/oxasploits,README.md,13c02512f481b25929e5d2861116a3430963fb7b,CVE-2018-17336
194125746,oxagast/oxasploits,README.md,13c02512f481b25929e5d2861116a3430963fb7b,CVE-2019-12881
194125746,oxagast/oxasploits,README.md,13c02512f481b25929e5d2861116a3430963fb7b,CVE-2019-15947
194125746,oxagast/oxasploits,README.md,13c02512f481b25929e5d2861116a3430963fb7b,CVE-2021-3560
194125746,oxagast/oxasploits,exploits/CVE-2017-5816/HPE_iMC_PLAT_dbman-7.3-RCE.pl,b8e06fccb9e63f3ebc6809914d260f1d7e0666bc,CVE-2017-5816
194125746,oxagast/oxasploits,exploits/CVE-2021-3560/polkit_godmode_0day.sh,beb5442c514c0fb1700e402650f6ffe0c8db639b,CVE-2021-3560
