match,match_weight,repo_full_name,repo_html_url,repo_id
GPZ-1107,4.694835680751174e-05,offensive-security/exploitdb,https://github.com/offensive-security/exploitdb,14902556
GPZ-1107,0.0034602076124567,asr511/windows-kernel-exploits,https://github.com/asr511/windows-kernel-exploits,400130573
GPZ-1107,0.0034602076124567475,mishmashclone/SecWiki-windows-kernel-exploits,https://github.com/mishmashclone/SecWiki-windows-kernel-exploits,225470403
GPZ-1107,0.0034602076124567475,SecWiki/windows-kernel-exploits,https://github.com/SecWiki/windows-kernel-exploits,89315980
GPZ-1107,0.038461538461538464,nu11secur1ty/Windows10Exploits,https://github.com/nu11secur1ty/Windows10Exploits,238522875
