repo_id,repo_full_name,file,file_sha1,match
97347544,ihack4falafel/OSCP,Exploits/MS_v1.4.1.py,2f2b988eade02cd98b5440d75ebd9438e6c2cb47,BID-11620
97347544,ihack4falafel/OSCP,Windows/WinPrivCheck.bat,395d5c3de0fec8823d07607eb849e2a7db0f3ff8,MS16-016
97347544,ihack4falafel/OSCP,Windows/WinPrivCheck.bat,395d5c3de0fec8823d07607eb849e2a7db0f3ff8,MS15-051
97347544,ihack4falafel/OSCP,Windows/WinPrivCheck.bat,395d5c3de0fec8823d07607eb849e2a7db0f3ff8,MS14-070
97347544,ihack4falafel/OSCP,Windows/WinPrivCheck.bat,395d5c3de0fec8823d07607eb849e2a7db0f3ff8,MS14-040
97347544,ihack4falafel/OSCP,Windows/WinPrivCheck.bat,395d5c3de0fec8823d07607eb849e2a7db0f3ff8,MS11-080
97347544,ihack4falafel/OSCP,Windows/WinPrivCheck.bat,395d5c3de0fec8823d07607eb849e2a7db0f3ff8,MS11-046
97347544,ihack4falafel/OSCP,Windows/WinPrivCheck.bat,395d5c3de0fec8823d07607eb849e2a7db0f3ff8,MS11-011
97347544,ihack4falafel/OSCP,Windows/WinPrivCheck.bat,395d5c3de0fec8823d07607eb849e2a7db0f3ff8,MS10-092
97347544,ihack4falafel/OSCP,Windows/WinPrivCheck.bat,395d5c3de0fec8823d07607eb849e2a7db0f3ff8,MS10-073
97347544,ihack4falafel/OSCP,Windows/WinPrivCheck.bat,395d5c3de0fec8823d07607eb849e2a7db0f3ff8,MS16-032
97347544,ihack4falafel/OSCP,Windows/WinPrivCheck.bat,395d5c3de0fec8823d07607eb849e2a7db0f3ff8,MS10-059
97347544,ihack4falafel/OSCP,Windows/WinPrivCheck.bat,395d5c3de0fec8823d07607eb849e2a7db0f3ff8,MS10-015
97347544,ihack4falafel/OSCP,Windows/WinPrivCheck.bat,395d5c3de0fec8823d07607eb849e2a7db0f3ff8,MS08-025
97347544,ihack4falafel/OSCP,Windows/WinPrivCheck.bat,395d5c3de0fec8823d07607eb849e2a7db0f3ff8,MS06-049
97347544,ihack4falafel/OSCP,Windows/WinPrivCheck.bat,395d5c3de0fec8823d07607eb849e2a7db0f3ff8,MS06-030
97347544,ihack4falafel/OSCP,Windows/WinPrivCheck.bat,395d5c3de0fec8823d07607eb849e2a7db0f3ff8,MS05-055
97347544,ihack4falafel/OSCP,Windows/WinPrivCheck.bat,395d5c3de0fec8823d07607eb849e2a7db0f3ff8,MS05-018
97347544,ihack4falafel/OSCP,Windows/WinPrivCheck.bat,395d5c3de0fec8823d07607eb849e2a7db0f3ff8,MS04-020
97347544,ihack4falafel/OSCP,Windows/WinPrivCheck.bat,395d5c3de0fec8823d07607eb849e2a7db0f3ff8,MS04-019
97347544,ihack4falafel/OSCP,Windows/WinPrivCheck.bat,395d5c3de0fec8823d07607eb849e2a7db0f3ff8,MS04-011
97347544,ihack4falafel/OSCP,Windows/WinPrivCheck.bat,395d5c3de0fec8823d07607eb849e2a7db0f3ff8,MS10-021
97347544,ihack4falafel/OSCP,Windows/WinPrivCheck.bat,395d5c3de0fec8823d07607eb849e2a7db0f3ff8,MS17-017
