match,match_weight,repo_full_name,repo_html_url,repo_id
MS04-11,8.664009703690868e-05,sepehrdaddev/packetstorm-exploits,https://github.com/sepehrdaddev/packetstorm-exploits,271076842
MS04-11,0.1111111111111111,3t4n/samba-3.0.24-CVE-2007-2447-vunerable-,https://github.com/3t4n/samba-3.0.24-CVE-2007-2447-vunerable-,388663998
