repo_id,repo_full_name,file,file_sha1,match
325974459,nyc-tophile/A2SV--SSL-VUL-Scan,README.md,b3e81c48a0050ba3656a109b18758e73a393cac0,CVE-2007-1858
325974459,nyc-tophile/A2SV--SSL-VUL-Scan,README.md,b3e81c48a0050ba3656a109b18758e73a393cac0,CVE-2012-4929
325974459,nyc-tophile/A2SV--SSL-VUL-Scan,README.md,b3e81c48a0050ba3656a109b18758e73a393cac0,CVE-2014-0160
325974459,nyc-tophile/A2SV--SSL-VUL-Scan,README.md,b3e81c48a0050ba3656a109b18758e73a393cac0,CVE-2014-0224
325974459,nyc-tophile/A2SV--SSL-VUL-Scan,README.md,b3e81c48a0050ba3656a109b18758e73a393cac0,CVE-2014-3566
325974459,nyc-tophile/A2SV--SSL-VUL-Scan,README.md,b3e81c48a0050ba3656a109b18758e73a393cac0,CVE-2015-0204
325974459,nyc-tophile/A2SV--SSL-VUL-Scan,README.md,b3e81c48a0050ba3656a109b18758e73a393cac0,CVE-2015-4000
325974459,nyc-tophile/A2SV--SSL-VUL-Scan,README.md,b3e81c48a0050ba3656a109b18758e73a393cac0,CVE-2016-0800
325974459,nyc-tophile/A2SV--SSL-VUL-Scan,_GITHUB_REPO_METADATA_,,CVE-2007-1858
325974459,nyc-tophile/A2SV--SSL-VUL-Scan,_GITHUB_REPO_METADATA_,,CVE-2012-4929
325974459,nyc-tophile/A2SV--SSL-VUL-Scan,_GITHUB_REPO_METADATA_,,CVE-2014-0160
325974459,nyc-tophile/A2SV--SSL-VUL-Scan,_GITHUB_REPO_METADATA_,,CVE-2014-0224
325974459,nyc-tophile/A2SV--SSL-VUL-Scan,_GITHUB_REPO_METADATA_,,CVE-2014-3566
