match,match_weight,repo_full_name,repo_html_url,repo_id
OSVDB-877,0.0002133560913164071,rapid7/metasploit-framework,https://github.com/rapid7/metasploit-framework,2293158
OSVDB-877,0.0002134016218523261,ru-faraon/metasploit-framework,https://github.com/ru-faraon/metasploit-framework,372254030
OSVDB-877,0.00021482277121374866,talentsec/metasploit,https://github.com/talentsec/metasploit,370253962
OSVDB-877,0.0121951219512195,Sma-Das/TryHackMe,https://github.com/Sma-Das/TryHackMe,382572363
OSVDB-877,0.07692307692307693,brunocampos01/seguranca-de-redes,https://github.com/brunocampos01/seguranca-de-redes,179489417
