match,match_weight,repo_url,repo_full_name,repo_id
BID-8192,1.00000000,https://github.com/BionicSwash/MCIR-Vulnerable-and-exploitable-machines,BionicSwash/MCIR-Vulnerable-and-exploitable-machines,68378526
BID-8192,1.00000000,https://github.com/ricardomccerqueira/rcerqueira.portfolio,ricardomccerqueira/rcerqueira.portfolio,7042736
BID-8192,0.50000000,https://github.com/xiaoyu-iid/Simplog-Exploit,xiaoyu-iid/Simplog-Exploit,157019629
