repo_id,repo_full_name,file,file_sha1,match
317303126,EvolvingSysadmin/Penetration-Testing,docs/source/Resources/Cheat Sheets/Reverse Shell Cheat Sheet.pdf,16f723e716a239e4fc0ead32716e2cc0d23cd619,BID-3
317303126,EvolvingSysadmin/Penetration-Testing,docs/source/Resources/Active-Directory-Exploitation-Cheat-Sheet/README.md,6d8bb1c4703ea19535cb4cc1ff7c824c5f4d61e5,CVE-2020-0796
317303126,EvolvingSysadmin/Penetration-Testing,docs/source/In-Place-Movement.md,96347c262753b508ef737156daa1aa277d1c9ead,CVE-2014-6324
317303126,EvolvingSysadmin/Penetration-Testing,docs/source/In-Place-Movement.md,96347c262753b508ef737156daa1aa277d1c9ead,MS14-068
317303126,EvolvingSysadmin/Penetration-Testing,docs/source/Domain-Privilege-Escalation.md,9bc70d0b3f1a2c38abd0a5aec7bfe7e9e67ba7e0,CVE-2019-0604
317303126,EvolvingSysadmin/Penetration-Testing,docs/source/Domain-Privilege-Escalation.md,9bc70d0b3f1a2c38abd0a5aec7bfe7e9e67ba7e0,CVE-2019-1257
317303126,EvolvingSysadmin/Penetration-Testing,docs/build/html/_sources/Domain-Privilege-Escalation.md.txt,9bc70d0b3f1a2c38abd0a5aec7bfe7e9e67ba7e0,CVE-2020-0688
317303126,EvolvingSysadmin/Penetration-Testing,docs/source/Domain-Privilege-Escalation.md,9bc70d0b3f1a2c38abd0a5aec7bfe7e9e67ba7e0,CVE-2020-0932
317303126,EvolvingSysadmin/Penetration-Testing,docs/build/doctrees/Domain-Privilege-Escalation.doctree,aea73e69e362468351107a7c82038e707a5383c4,CVE-2019-0604
317303126,EvolvingSysadmin/Penetration-Testing,docs/build/doctrees/Domain-Privilege-Escalation.doctree,aea73e69e362468351107a7c82038e707a5383c4,CVE-2019-1257
317303126,EvolvingSysadmin/Penetration-Testing,docs/build/doctrees/Domain-Privilege-Escalation.doctree,aea73e69e362468351107a7c82038e707a5383c4,CVE-2020-0688
317303126,EvolvingSysadmin/Penetration-Testing,docs/build/doctrees/Domain-Privilege-Escalation.doctree,aea73e69e362468351107a7c82038e707a5383c4,CVE-2020-0932
317303126,EvolvingSysadmin/Penetration-Testing,docs/build/html/Domain-Privilege-Escalation.html,d3c31dcc1cc01c65a1fa0be803869ccbd29692fc,CVE-2019-0604
317303126,EvolvingSysadmin/Penetration-Testing,docs/build/html/Domain-Privilege-Escalation.html,d3c31dcc1cc01c65a1fa0be803869ccbd29692fc,CVE-2019-1257
317303126,EvolvingSysadmin/Penetration-Testing,docs/build/html/Domain-Privilege-Escalation.html,d3c31dcc1cc01c65a1fa0be803869ccbd29692fc,CVE-2020-0688
317303126,EvolvingSysadmin/Penetration-Testing,docs/build/html/Domain-Privilege-Escalation.html,d3c31dcc1cc01c65a1fa0be803869ccbd29692fc,CVE-2020-0932
