repo_id,repo_full_name,file,file_sha1,match
357809632,yetingli/PoCs,CVE-2020-27511/Prototype.md,4eb52dca4a51e8381db40c49e06f969533079cc8,CVE-2020-27511
357809632,yetingli/PoCs,CVE-2021-29063/Mpmath.md,5f837bd6cdc74103f5f56d46116660de8f9da6fd,CVE-2021-29063
357809632,yetingli/PoCs,CVE-2021-29060/Color-String.md,688507d5c2c424c547cdfcfdafa9110cf4d369e6,CVE-2021-29060
357809632,yetingli/PoCs,CVE-2021-29059/IS-SVG.md,d5e2e1df7af19759ac24fcb7854d4b475eb506e1,CVE-2021-29059
357809632,yetingli/PoCs,CVE-2021-29059/IS-SVG.md,d5e2e1df7af19759ac24fcb7854d4b475eb506e1,CVE-2021-28092
357809632,yetingli/PoCs,README.md,e2fc935af782fef20da49c26fce034c9c988f8d3,CVE-2020-28493
357809632,yetingli/PoCs,README.md,e2fc935af782fef20da49c26fce034c9c988f8d3,CVE-2021-27290
357809632,yetingli/PoCs,README.md,e2fc935af782fef20da49c26fce034c9c988f8d3,CVE-2021-23354
357809632,yetingli/PoCs,README.md,e2fc935af782fef20da49c26fce034c9c988f8d3,CVE-2021-23353
357809632,yetingli/PoCs,README.md,e2fc935af782fef20da49c26fce034c9c988f8d3,CVE-2021-23346
357809632,yetingli/PoCs,README.md,e2fc935af782fef20da49c26fce034c9c988f8d3,CVE-2021-23341
357809632,yetingli/PoCs,README.md,e2fc935af782fef20da49c26fce034c9c988f8d3,CVE-2021-21317
357809632,yetingli/PoCs,README.md,e2fc935af782fef20da49c26fce034c9c988f8d3,CVE-2020-7793
357809632,yetingli/PoCs,README.md,e2fc935af782fef20da49c26fce034c9c988f8d3,CVE-2020-7779
357809632,yetingli/PoCs,README.md,e2fc935af782fef20da49c26fce034c9c988f8d3,CVE-2020-7761
357809632,yetingli/PoCs,README.md,e2fc935af782fef20da49c26fce034c9c988f8d3,CVE-2020-7760
357809632,yetingli/PoCs,README.md,e2fc935af782fef20da49c26fce034c9c988f8d3,CVE-2020-7755
357809632,yetingli/PoCs,README.md,e2fc935af782fef20da49c26fce034c9c988f8d3,CVE-2020-7754
357809632,yetingli/PoCs,README.md,e2fc935af782fef20da49c26fce034c9c988f8d3,CVE-2020-7753
357809632,yetingli/PoCs,README.md,e2fc935af782fef20da49c26fce034c9c988f8d3,CVE-2020-7733
357809632,yetingli/PoCs,README.md,e2fc935af782fef20da49c26fce034c9c988f8d3,CVE-2020-29651
357809632,yetingli/PoCs,README.md,e2fc935af782fef20da49c26fce034c9c988f8d3,CVE-2020-28500
357809632,yetingli/PoCs,README.md,e2fc935af782fef20da49c26fce034c9c988f8d3,CVE-2020-28496
357809632,yetingli/PoCs,README.md,e2fc935af782fef20da49c26fce034c9c988f8d3,CVE-2020-28469
357809632,yetingli/PoCs,README.md,e2fc935af782fef20da49c26fce034c9c988f8d3,CVE-2020-7767
357809632,yetingli/PoCs,CVE-2021-29061/Vfsjfilechooser2.md,f913232dba77945d39a674290f98eb6f8c4bb84b,CVE-2021-29061
