repo_id,repo_full_name,file,file_sha1,match
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,BID-66396
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2003-0201
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2003-0190
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2003-0171
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2003-0161
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2003-0132
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2003-0127
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2003-0109
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2003-0003
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2002-1643
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2000-0607
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2000-0573
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2000-0559
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2000-0531
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2000-0527
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2003-0209
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2000-0526
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2000-0516
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2000-0515
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2000-0508
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2000-0506
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2000-0504
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2000-0501
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2000-0500
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2000-0494
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2000-0484
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2000-0480
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2000-0473
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2000-0471
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2000-0467
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2000-0430
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2000-0520
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2003-0213
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2003-0220
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2003-0276
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2016-5195
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2015-3278
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2015-0313
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2014-9762
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2014-7880
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2014-2332
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2013-0431
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2012-5159
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2012-4969
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2012-4681
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2012-2602
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2012-2593
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2012-2570
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2012-0500
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2011-1255
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2008-4037
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2006-2667
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2003-0281
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2003-0289
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2003-1055
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2003-1118
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2003-1452
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2003-1481
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2000-0377
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2004-0330
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2004-2720
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2005-1983
217597979,mateussnogs/exploitability,edb_ibm_crimebb.ipynb,3652a9d7af1f40e99b07b795673b2445c6b9f8e6,CVE-2005-3252
