repo_id,repo_full_name,file,file_sha1,match
256772600,shelld3v/PwnVPN,pwnvpn.py,01bd6559b122ab4f4999e6f033ce26a04a50bae9,CVE-2018-13379
256772600,shelld3v/PwnVPN,pwnvpn.py,01bd6559b122ab4f4999e6f033ce26a04a50bae9,CVE-2018-13380
256772600,shelld3v/PwnVPN,pwnvpn.py,01bd6559b122ab4f4999e6f033ce26a04a50bae9,CVE-2018-13381
256772600,shelld3v/PwnVPN,pwnvpn.py,01bd6559b122ab4f4999e6f033ce26a04a50bae9,CVE-2019-11507
256772600,shelld3v/PwnVPN,pwnvpn.py,01bd6559b122ab4f4999e6f033ce26a04a50bae9,CVE-2019-11510
256772600,shelld3v/PwnVPN,pwnvpn.py,01bd6559b122ab4f4999e6f033ce26a04a50bae9,CVE-2019-11540
256772600,shelld3v/PwnVPN,pwnvpn.py,01bd6559b122ab4f4999e6f033ce26a04a50bae9,CVE-2019-11542
256772600,shelld3v/PwnVPN,pwnvpn.py,01bd6559b122ab4f4999e6f033ce26a04a50bae9,CVE-2019-1579
256772600,shelld3v/PwnVPN,pwnvpn.py,01bd6559b122ab4f4999e6f033ce26a04a50bae9,CVE-2020-3187
256772600,shelld3v/PwnVPN,README.txt,21323bf88ef4a3ce7be913e4d1dca36e3f87de3f,CVE-2019-1579
