match,match_weight,repo_url,repo_full_name,repo_id
VU#864643,0.11111111,https://github.com/lcartey/proftpd-cve-2019-12815,lcartey/proftpd-cve-2019-12815,290230078
VU#864643,0.03225806,https://github.com/lockedbyte/CVE-Exploits,lockedbyte/CVE-Exploits,320717050
