repo_id,repo_full_name,file,file_sha1,match
312500978,mmioimm/windows-exploit-suggester,windows-exploit-suggester.py,d656edfed45217dba753b9c8299c238672047802,CVE-2015-1701
312500978,mmioimm/windows-exploit-suggester,windows-exploit-suggester.py,d656edfed45217dba753b9c8299c238672047802,MS11-011
312500978,mmioimm/windows-exploit-suggester,windows-exploit-suggester.py,d656edfed45217dba753b9c8299c238672047802,MS11-080
312500978,mmioimm/windows-exploit-suggester,windows-exploit-suggester.py,d656edfed45217dba753b9c8299c238672047802,MS12-022
312500978,mmioimm/windows-exploit-suggester,windows-exploit-suggester.py,d656edfed45217dba753b9c8299c238672047802,MS12-037
312500978,mmioimm/windows-exploit-suggester,windows-exploit-suggester.py,d656edfed45217dba753b9c8299c238672047802,MS13-004
312500978,mmioimm/windows-exploit-suggester,windows-exploit-suggester.py,d656edfed45217dba753b9c8299c238672047802,MS13-005
312500978,mmioimm/windows-exploit-suggester,windows-exploit-suggester.py,d656edfed45217dba753b9c8299c238672047802,MS13-009
312500978,mmioimm/windows-exploit-suggester,windows-exploit-suggester.py,d656edfed45217dba753b9c8299c238672047802,MS13-052
312500978,mmioimm/windows-exploit-suggester,windows-exploit-suggester.py,d656edfed45217dba753b9c8299c238672047802,MS13-053
312500978,mmioimm/windows-exploit-suggester,windows-exploit-suggester.py,d656edfed45217dba753b9c8299c238672047802,MS13-055
312500978,mmioimm/windows-exploit-suggester,windows-exploit-suggester.py,d656edfed45217dba753b9c8299c238672047802,MS13-059
312500978,mmioimm/windows-exploit-suggester,windows-exploit-suggester.py,d656edfed45217dba753b9c8299c238672047802,MS13-067
312500978,mmioimm/windows-exploit-suggester,windows-exploit-suggester.py,d656edfed45217dba753b9c8299c238672047802,MS13-069
312500978,mmioimm/windows-exploit-suggester,windows-exploit-suggester.py,d656edfed45217dba753b9c8299c238672047802,MS13-071
312500978,mmioimm/windows-exploit-suggester,windows-exploit-suggester.py,d656edfed45217dba753b9c8299c238672047802,MS13-080
312500978,mmioimm/windows-exploit-suggester,windows-exploit-suggester.py,d656edfed45217dba753b9c8299c238672047802,MS13-090
312500978,mmioimm/windows-exploit-suggester,windows-exploit-suggester.py,d656edfed45217dba753b9c8299c238672047802,MS13-096
312500978,mmioimm/windows-exploit-suggester,windows-exploit-suggester.py,d656edfed45217dba753b9c8299c238672047802,MS10-073
