match,match_weight,repo_full_name,repo_html_url,repo_id
BID-15394,4.694835680751174e-05,offensive-security/exploitdb,https://github.com/offensive-security/exploitdb,14902556
BID-15394,0.014492753623188406,TH3xACE/SUDO_KILLER,https://github.com/TH3xACE/SUDO_KILLER,160875594
